10;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:09:44;2023-01-14 22:11:19;2023-01-14 22:11:19
11;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:11:19;2023-01-14 22:15:07;2023-01-14 22:15:07
12;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:15:07;2023-01-14 22:22:01;2023-01-14 22:22:01
13;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:22:01;2023-01-14 22:22:42;2023-01-14 22:22:42
14;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:22:42;2023-01-14 22:27:11;2023-01-14 22:27:11
15;6;2;;rientro;;a persona;49.97;0;;;;;;;NULL;2023-01-14 22:22:42;2023-01-14 22:27:11;2023-01-14 22:27:11
16;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:27:11;2023-01-14 22:29:50;2023-01-14 22:29:50
17;6;2;;rientro;;a persona;49.97;0;;;;;;;NULL;2023-01-14 22:27:11;2023-01-14 22:29:50;2023-01-14 22:29:50
18;6;1;;NULL;;a persona;10.00;NULL;;;;;;;NULL;2023-01-14 22:27:11;2023-01-14 22:29:50;2023-01-14 22:29:50
19;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:29:50;2023-01-14 22:38:12;2023-01-14 22:38:12
20;6;2;;rientro;;a persona;49.97;0;;;;;;;NULL;2023-01-14 22:29:50;2023-01-14 22:38:12;2023-01-14 22:38:12
21;6;1;;NULL;;a persona;10.00;NULL;;;;;;;"L'offerta include i trasporti locali come da itinerario.

Si ricorda che nell'arco delle 24 ore l'Autista può guidare un massimo di 9 ore e deve riposare almeno 11 ore, pertanto l'impegno giornaliero del Bus non
può superare le 13 ore. Dopo 4 ore e 30 di guida continuativa, l'autista deve effettuare una sosta di almeno 45 minuti. Per un impegno superiore è è richiesto l'impiego di un secondo autista.
Il servizio, verrà svolto con pullman di Gran Turismo, dotato di ogni comfort, e con alla guida autisti qualificati per servizi turistici.
Si precisa che l'utilizzo degli autisti e degli automezzi corrisponde alla normativa CEE e alle disposizioni prescritte dagli uffici Provinciali della MCTC e che i massimali assicurativi ammontano a € 32.440.000,00.";2023-01-14 22:29:50;2023-01-14 22:38:12;2023-01-14 22:38:12
22;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 22:38:12;2023-01-14 23:10:04;2023-01-14 23:10:04
23;6;2;;rientro;;a persona;49.97;0;;;;;;;NULL;2023-01-14 22:38:12;2023-01-14 23:10:04;2023-01-14 23:10:04
24;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 23:10:04;2023-01-14 23:12:41;2023-01-14 23:12:41
25;6;2;;rientro;;a persona;49.97;0;;;;;;;NULL;2023-01-14 23:10:04;2023-01-14 23:12:41;2023-01-14 23:12:41
26;6;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-14 23:10:04;2023-01-14 23:12:41;2023-01-14 23:12:41
27;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-14 23:12:41;2023-01-15 23:50:29;2023-01-15 23:50:29
28;6;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-14 23:12:41;2023-01-15 23:50:29;2023-01-15 23:50:29
29;6;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-14 23:12:41;2023-01-15 23:50:29;2023-01-15 23:50:29
30;NULL;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:30:34;2023-01-15 23:30:34;NULL
31;NULL;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:30:34;2023-01-15 23:30:34;NULL
32;NULL;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:30:34;2023-01-15 23:30:34;NULL
33;NULL;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:33:28;2023-01-15 23:33:28;NULL
34;NULL;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:33:28;2023-01-15 23:33:28;NULL
35;NULL;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:33:28;2023-01-15 23:33:28;NULL
36;11;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:35:58;2023-01-15 23:36:13;2023-01-15 23:36:13
37;11;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:35:58;2023-01-15 23:36:13;2023-01-15 23:36:13
38;11;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:35:58;2023-01-15 23:36:13;2023-01-15 23:36:13
39;12;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:49:58;2023-01-15 23:50:03;2023-01-15 23:50:03
40;12;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:49:58;2023-01-15 23:50:03;2023-01-15 23:50:03
41;12;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:49:58;2023-01-15 23:50:03;2023-01-15 23:50:03
42;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:50:29;2023-01-15 23:50:54;2023-01-15 23:50:54
43;6;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:50:29;2023-01-15 23:50:54;2023-01-15 23:50:54
44;6;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:50:29;2023-01-15 23:50:54;2023-01-15 23:50:54
45;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-15 23:50:54;2023-01-18 15:17:11;2023-01-18 15:17:11
46;6;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-15 23:50:54;2023-01-18 15:17:11;2023-01-18 15:17:11
47;6;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-15 23:50:54;2023-01-18 15:17:11;2023-01-18 15:17:11
48;13;2;;andata;;a persona;80.00;0;;;;;;;NULL;2023-01-16 20:34:10;2023-01-17 00:11:45;2023-01-17 00:11:45
49;13;2;;rientro;;a persona;55.00;0;;;;;;;NULL;2023-01-16 20:34:10;2023-01-17 00:11:45;2023-01-17 00:11:45
50;13;2;;andata;;a persona;80.00;0;;;;;;;NULL;2023-01-17 00:11:45;2023-01-26 17:08:15;2023-01-26 17:08:15
51;13;2;;rientro;;a persona;55.00;0;;;;;;;NULL;2023-01-17 00:11:45;2023-01-26 17:08:15;2023-01-26 17:08:15
52;6;2;;andata;;a persona;50.00;0;;;;;;;NULL;2023-01-18 15:17:11;2023-01-26 17:08:08;2023-01-26 17:08:08
53;6;2;;rientro;;a persona;49.99;0;;;;;;;NULL;2023-01-18 15:17:11;2023-01-26 17:08:08;2023-01-26 17:08:08
54;6;1;;NULL;;a persona;19.99;NULL;;;;;;;NULL;2023-01-18 15:17:11;2023-01-26 17:08:08;2023-01-26 17:08:08
55;20;1;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 17:13:39;2023-01-22 17:23:28;2023-01-22 17:23:28
56;20;1;;rientro;;a persona;20.00;0;;;;;;;NULL;2023-01-22 17:13:39;2023-01-22 17:23:28;2023-01-22 17:23:28
57;20;1;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 17:23:28;2023-01-22 18:13:47;2023-01-22 18:13:47
58;20;1;;rientro;;a persona;20.00;0;;;;;;;NULL;2023-01-22 17:23:28;2023-01-22 18:13:47;2023-01-22 18:13:47
59;20;1;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 18:13:47;2023-01-26 17:08:37;2023-01-26 17:08:37
60;20;1;;rientro;;a persona;20.00;0;;;;;;;NULL;2023-01-22 18:13:47;2023-01-26 17:08:37;2023-01-26 17:08:37
61;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 21:45:50;2023-01-22 22:04:46;2023-01-22 22:04:46
62;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 22:04:46;2023-01-22 22:07:02;2023-01-22 22:07:02
63;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 22:07:02;2023-01-22 22:21:35;2023-01-22 22:21:35
64;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 22:21:35;2023-01-22 22:33:48;2023-01-22 22:33:48
65;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 22:33:48;2023-01-22 23:06:25;2023-01-22 23:06:25
66;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:06:25;2023-01-22 23:08:34;2023-01-22 23:08:34
67;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:08:35;2023-01-22 23:11:17;2023-01-22 23:11:17
68;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:11:18;2023-01-22 23:11:18;2023-01-22 23:11:18
69;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:11:19;2023-01-22 23:11:21;2023-01-22 23:11:21
70;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:11:21;2023-01-22 23:11:22;2023-01-22 23:11:22
71;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:11:22;2023-01-22 23:15:05;2023-01-22 23:15:05
72;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:15:05;2023-01-22 23:18:00;2023-01-22 23:18:00
73;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:18:00;2023-01-22 23:22:23;2023-01-22 23:22:23
74;21;4;;andata;;a persona;20.00;0;;;;;;;NULL;2023-01-22 23:22:23;2023-01-26 17:08:44;2023-01-26 17:08:44
75;26;1;;andata;;a persona;45.00;0;;;;;;;NULL;2023-01-24 17:13:19;2023-01-24 17:14:44;2023-01-24 17:14:44
76;26;1;;rientro;;a persona;44.99;0;;;;;;;NULL;2023-01-24 17:13:19;2023-01-24 17:14:44;2023-01-24 17:14:44
77;26;1;;andata;;a persona;45.00;0;;;;;;;NULL;2023-01-24 17:14:44;2023-01-24 17:20:58;2023-01-24 17:20:58
78;26;1;;rientro;;a persona;44.99;0;;;;;;;NULL;2023-01-24 17:14:44;2023-01-24 17:20:58;2023-01-24 17:20:58
79;26;1;;andata;;a persona;45.00;0;;;;;;;NULL;2023-01-24 17:20:58;2023-01-25 19:48:24;2023-01-25 19:48:24
80;26;1;;rientro;;a persona;44.99;0;;;;;;;NULL;2023-01-24 17:20:58;2023-01-25 19:48:24;2023-01-25 19:48:24
81;26;1;;andata;;a persona;45.00;0;;;;;;;NULL;2023-01-25 19:48:24;2023-01-26 17:09:04;2023-01-26 17:09:04
82;26;1;;rientro;;a persona;44.99;0;;;;;;;NULL;2023-01-25 19:48:24;2023-01-26 17:09:04;2023-01-26 17:09:04
83;31;2;;andata;;a persona;75.00;0;;;;;;;NULL;2023-02-01 21:34:50;2023-02-01 21:39:08;2023-02-01 21:39:08
84;31;2;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-02-01 21:34:50;2023-02-01 21:39:08;2023-02-01 21:39:08
85;31;2;;andata;;a persona;75.00;0;;;;;;;NULL;2023-02-01 21:39:08;2023-02-13 11:22:56;2023-02-13 11:22:56
86;31;2;;rientro;;a persona;75.00;0;;;;;;;NULL;2023-02-01 21:39:08;2023-02-13 11:22:57;2023-02-13 11:22:57
87;32;1;;andata;;a persona;30.00;0;;;;;;;NULL;2023-02-02 11:51:42;2023-02-02 19:28:33;2023-02-02 19:28:33
88;33;1;;andata;;a persona;50.00;0;;;;;;;NULL;2023-02-02 18:26:57;2023-02-02 18:29:46;2023-02-02 18:29:46
89;33;1;;rientro;;a persona;50.00;0;;;;;;;NULL;2023-02-02 18:26:57;2023-02-02 18:29:46;2023-02-02 18:29:46
90;33;1;;andata;;a persona;50.00;0;;;;;;;NULL;2023-02-02 18:29:46;2023-02-03 12:58:58;2023-02-03 12:58:58
91;33;1;;rientro;;a persona;50.00;0;;;;;;;NULL;2023-02-02 18:29:46;2023-02-03 12:58:58;2023-02-03 12:58:58
92;32;1;;andata;;a persona;30.00;0;;;;;;;NULL;2023-02-02 19:28:33;2023-02-05 11:38:06;2023-02-05 11:38:06
93;33;1;;andata;;a persona;50.00;0;;;;;;;NULL;2023-02-03 12:58:58;2023-02-05 11:38:06;2023-02-05 11:38:06
94;33;1;;rientro;;a persona;50.00;0;;;;;;;NULL;2023-02-03 12:58:58;2023-02-05 11:38:06;2023-02-05 11:38:06
95;34;1;;andata;;a persona;25.00;0;;;;;;;NULL;2023-02-04 12:06:05;2023-02-04 12:09:26;2023-02-04 12:09:26
96;34;1;;rientro;;a persona;25.00;0;;;;;;;NULL;2023-02-04 12:06:05;2023-02-04 12:09:26;2023-02-04 12:09:26
97;34;1;;andata;;a persona;25.00;0;;;;;;;NULL;2023-02-04 12:09:27;2023-02-07 19:53:31;2023-02-07 19:53:31
98;34;1;;rientro;;a persona;25.00;0;;;;;;;NULL;2023-02-04 12:09:27;2023-02-07 19:53:31;2023-02-07 19:53:31
99;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:27:22;2023-02-04 17:27:39;2023-02-04 17:27:39
100;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:27:22;2023-02-04 17:27:39;2023-02-04 17:27:39
101;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:27:39;2023-02-04 17:31:29;2023-02-04 17:31:29
102;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:27:39;2023-02-04 17:31:29;2023-02-04 17:31:29
103;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:31:29;2023-02-04 17:31:49;2023-02-04 17:31:49
104;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:31:29;2023-02-04 17:31:50;2023-02-04 17:31:50
105;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:31:50;2023-02-04 17:34:26;2023-02-04 17:34:26
106;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:31:50;2023-02-04 17:34:26;2023-02-04 17:34:26
107;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:34:26;2023-02-04 17:35:59;2023-02-04 17:35:59
108;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:34:26;2023-02-04 17:35:59;2023-02-04 17:35:59
109;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:35:59;2023-02-04 17:48:21;2023-02-04 17:48:21
110;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:35:59;2023-02-04 17:48:21;2023-02-04 17:48:21
111;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:48:22;2023-02-04 17:50:56;2023-02-04 17:50:56
112;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:48:22;2023-02-04 17:50:56;2023-02-04 17:50:56
113;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:50:56;2023-02-04 17:51:58;2023-02-04 17:51:58
114;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 17:50:56;2023-02-04 17:51:58;2023-02-04 17:51:58
115;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:51:58;2023-02-04 17:52:45;2023-02-04 17:52:45
116;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:51:58;2023-02-04 17:52:45;2023-02-04 17:52:45
117;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:52:45;2023-02-04 17:55:32;2023-02-04 17:55:32
118;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:52:45;2023-02-04 17:55:32;2023-02-04 17:55:32
119;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:55:33;2023-02-04 17:58:11;2023-02-04 17:58:11
120;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:55:33;2023-02-04 17:58:11;2023-02-04 17:58:11
121;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:58:11;2023-02-04 17:59:23;2023-02-04 17:59:23
122;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:58:11;2023-02-04 17:59:23;2023-02-04 17:59:23
123;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:59:23;2023-02-04 18:01:26;2023-02-04 18:01:26
124;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 17:59:24;2023-02-04 18:01:26;2023-02-04 18:01:26
125;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:01:26;2023-02-04 18:03:41;2023-02-04 18:03:41
126;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:01:26;2023-02-04 18:03:41;2023-02-04 18:03:41
127;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:03:41;2023-02-04 18:04:17;2023-02-04 18:04:17
128;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:03:41;2023-02-04 18:04:17;2023-02-04 18:04:17
129;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:04:17;2023-02-04 18:05:27;2023-02-04 18:05:27
130;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:04:17;2023-02-04 18:05:27;2023-02-04 18:05:27
131;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:05:27;2023-02-04 18:06:08;2023-02-04 18:06:08
132;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:05:27;2023-02-04 18:06:08;2023-02-04 18:06:08
133;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:06:08;2023-02-04 18:09:52;2023-02-04 18:09:52
134;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:06:08;2023-02-04 18:09:52;2023-02-04 18:09:52
135;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:09:52;2023-02-04 18:15:28;2023-02-04 18:15:28
136;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:09:52;2023-02-04 18:15:28;2023-02-04 18:15:28
137;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:15:28;2023-02-04 18:31:08;2023-02-04 18:31:08
138;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:15:28;2023-02-04 18:31:08;2023-02-04 18:31:08
139;35;2;;andata;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:23:56;2023-02-04 18:25:05;2023-02-04 18:25:05
140;35;2;;rientro;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:23:56;2023-02-04 18:25:05;2023-02-04 18:25:05
141;35;2;;NULL;;a persona;445.00;NULL;;;;;;;NULL;2023-02-04 18:23:56;2023-02-04 18:25:05;2023-02-04 18:25:05
142;35;2;;andata;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:25:05;2023-02-04 18:26:10;2023-02-04 18:26:10
143;35;2;;rientro;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:25:05;2023-02-04 18:26:10;2023-02-04 18:26:10
144;35;2;;NULL;;a persona;445.00;NULL;;;;;;;NULL;2023-02-04 18:25:05;2023-02-04 18:26:10;2023-02-04 18:26:10
145;35;2;;andata;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:26:10;2023-02-04 18:30:25;2023-02-04 18:30:25
146;35;2;;rientro;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:26:10;2023-02-04 18:30:25;2023-02-04 18:30:25
147;35;2;;NULL;;a persona;445.00;NULL;;;;;;;NULL;2023-02-04 18:26:10;2023-02-04 18:30:25;2023-02-04 18:30:25
148;35;2;;andata;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:30:25;2023-02-04 18:32:59;2023-02-04 18:32:59
149;35;2;;rientro;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:30:25;2023-02-04 18:32:59;2023-02-04 18:32:59
150;35;2;;NULL;;a persona;445.00;NULL;;;;;;;NULL;2023-02-04 18:30:25;2023-02-04 18:32:59;2023-02-04 18:32:59
151;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:31:08;2023-02-04 18:43:47;2023-02-04 18:43:47
152;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:31:08;2023-02-04 18:43:47;2023-02-04 18:43:47
153;35;2;;andata;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:32:59;2023-02-04 18:36:31;2023-02-04 18:36:31
154;35;2;;rientro;;a persona;410.00;0;;;;;;;NULL;2023-02-04 18:32:59;2023-02-04 18:36:31;2023-02-04 18:36:31
155;35;2;;NULL;;a persona;445.00;NULL;;;;;;;NULL;2023-02-04 18:32:59;2023-02-04 18:36:31;2023-02-04 18:36:31
156;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:43:47;2023-02-04 18:45:14;2023-02-04 18:45:14
157;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:43:47;2023-02-04 18:45:14;2023-02-04 18:45:14
158;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:45:14;2023-02-04 18:45:15;2023-02-04 18:45:15
159;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:45:14;2023-02-04 18:45:15;2023-02-04 18:45:15
160;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:45:15;2023-02-04 18:46:21;2023-02-04 18:46:21
161;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:45:15;2023-02-04 18:46:22;2023-02-04 18:46:22
162;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:46:22;2023-02-04 18:47:31;2023-02-04 18:47:31
163;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:46:22;2023-02-04 18:47:31;2023-02-04 18:47:31
164;36;6;;andata;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:47:31;2023-02-04 18:48:15;2023-02-04 18:48:15
165;36;6;;rientro;;a persona;23.07;0;;;;;;;NULL;2023-02-04 18:47:31;2023-02-04 18:48:15;2023-02-04 18:48:15
166;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:48:15;2023-02-04 18:50:32;2023-02-04 18:50:32
167;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:48:15;2023-02-04 18:50:32;2023-02-04 18:50:32
168;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:50:32;2023-02-04 18:51:03;2023-02-04 18:51:03
169;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:50:32;2023-02-04 18:51:03;2023-02-04 18:51:03
170;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:51:03;2023-02-04 18:51:55;2023-02-04 18:51:55
171;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:51:03;2023-02-04 18:51:55;2023-02-04 18:51:55
172;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:51:55;2023-02-04 18:53:17;2023-02-04 18:53:17
173;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:51:55;2023-02-04 18:53:17;2023-02-04 18:53:17
174;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:53:18;2023-02-04 18:55:45;2023-02-04 18:55:45
175;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:53:18;2023-02-04 18:55:45;2023-02-04 18:55:45
176;36;6;;andata;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:55:45;2023-02-04 18:56:31;2023-02-04 18:56:31
177;36;6;;rientro;;a persona;22.50;0;;;;;;;NULL;2023-02-04 18:55:45;2023-02-04 18:56:31;2023-02-04 18:56:31
178;37;2;;NULL;;a persona;127.50;NULL;;;;;;;compreso bagaglio da stiva 20 kg;2023-02-04 22:00:57;2023-02-04 22:21:25;2023-02-04 22:21:25
179;37;2;;NULL;;a persona;127.50;NULL;;;;;;;20 kg di bagaglio in stiva incluso;2023-02-04 22:23:40;2023-02-04 22:26:16;2023-02-04 22:26:16
180;37;2;;andata;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:35:05;2023-02-04 22:35:59;2023-02-04 22:35:59
181;37;2;;rientro;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:35:05;2023-02-04 22:35:59;2023-02-04 22:35:59
182;37;2;;NULL;;a persona;127.50;NULL;;;;;;;NULL;2023-02-04 22:35:05;2023-02-04 22:35:59;2023-02-04 22:35:59
183;37;2;;NULL;;a persona;127.50;NULL;;;;;;;NULL;2023-02-04 22:35:59;2023-02-04 22:42:31;2023-02-04 22:42:31
184;37;2;;andata;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:42:31;2023-02-04 22:43:35;2023-02-04 22:43:35
185;37;2;;rientro;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:42:31;2023-02-04 22:43:35;2023-02-04 22:43:35
186;37;2;;andata;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:43:35;2023-02-04 23:26:35;2023-02-04 23:26:35
187;37;2;;rientro;;a persona;63.75;0;;;;;;;NULL;2023-02-04 22:43:36;2023-02-04 23:26:35;2023-02-04 23:26:35
188;37;2;;andata;;a persona;63.75;0;;;;;;;NULL;2023-02-04 23:26:37;2023-02-04 23:27:11;2023-02-04 23:27:11
189;37;2;;rientro;;a persona;63.75;0;;;;;;;NULL;2023-02-04 23:26:37;2023-02-04 23:27:11;2023-02-04 23:27:11
190;37;2;;andata;;a persona;63.75;0;;;;;;;NULL;2023-02-04 23:27:11;2023-02-04 23:30:04;2023-02-04 23:30:04
191;37;2;;rientro;;a persona;63.75;0;;;;;;;NULL;2023-02-04 23:27:11;2023-02-04 23:30:04;2023-02-04 23:30:04
192;37;2;;andata;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:30:05;2023-02-04 23:32:50;2023-02-04 23:32:50
193;37;2;;rientro;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:30:05;2023-02-04 23:32:50;2023-02-04 23:32:50
194;37;2;;NULL;;a persona;127.50;1;;;;;;;NULL;2023-02-04 23:32:50;2023-02-04 23:33:37;2023-02-04 23:33:37
195;37;2;;NULL;;a persona;127.50;1;;;;;;;NULL;2023-02-04 23:33:37;2023-02-04 23:36:24;2023-02-04 23:36:24
196;37;2;;NULL;;a persona;127.50;1;;;;;;;NULL;2023-02-04 23:36:24;2023-02-04 23:36:57;2023-02-04 23:36:57
197;37;2;;NULL;;a persona;127.50;1;;;;;;;NULL;2023-02-04 23:36:57;2023-02-04 23:37:55;2023-02-04 23:37:55
198;37;2;;NULL;;a persona;127.50;1;;;;;;;NULL;2023-02-04 23:37:55;2023-02-04 23:38:44;2023-02-04 23:38:44
199;37;2;;andata;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:38:44;2023-02-04 23:39:40;2023-02-04 23:39:40
200;37;2;;rientro;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:38:44;2023-02-04 23:39:40;2023-02-04 23:39:40
201;37;2;;andata;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:39:40;2023-02-04 23:42:03;2023-02-04 23:42:03
202;37;2;;rientro;;a persona;63.75;1;;;;;;;NULL;2023-02-04 23:39:40;2023-02-04 23:42:03;2023-02-04 23:42:03
